000000119139	[5]
000000383760	[5]
000000000673	[5]
000000285811	[5]
000000414338	[5]
000000116968	[5]
000000033702	[5]
000000279444	[5]
000000533315	[5]
000000567949	[5]
000000193880	[5]
000000154600	[5]
000000074398	[5]
000000424771	[5]
000000147595	[5]
000000382312	[5]
000000381826	[5]
000000436246	[5]
000000131572	[8]
000000417016	[5]
000000363847	[5]
000000082411	[5]
000000416524	[5]
000000499636	[8]
000000210989	[5]
000000018157	[5]
000000028875	[5]
000000537300	[5]
000000388702	[5]
000000082896	[5]
000000207033	[5]
000000092761	[5]
000000158841	[5]
000000280767	[5]
000000333615	[5]
000000316214	[5]
000000268197	[5]
000000521452	[5]
000000227928	[5]
000000360672	[8]
000000357690	[5]
000000089128	[5]
000000006200	[5]
000000202527	[5]
000000078290	[5]
000000081199	[5]
000000217191	[8]
000000351534	[5]
000000394480	[5]
000000153262	[5]
000000332594	[5]
000000404159	[8]
000000099902	[8]
000000245361	[5]
000000506701	[8]
000000001308	[5]
000000559145	[5]
000000025902	[5]
000000148642	[5]
000000486962	[5]
000000568790	[5]
000000377245	[5]
000000141056	[7]
000000089519	[5]
000000155930	[5]
000000015002	[5]
000000041962	[5]
000000359535	[11]
000000242378	[11]
000000358291	[9]
000000417006	[9]
000000535517	[9]
000000183481	[11]
000000144530	[8]
000000259790	[9]
000000374068	[9]
000000258240	[9]
000000426343	[9]
000000401032	[9]
000000422967	[9]
000000213559	[9]
000000514217	[9]
000000421794	[9]
000000023102	[9]
000000406771	[9]
000000384110	[5]
000000371007	[5]
000000334103	[5]
000000165341	[5]
000000500793	[5]
000000111417	[5]
000000303822	[5]
000000062440	[5]
000000534965	[5]
000000083023	[5]
000000183266	[10]
000000560350	[5]
000000083884	[10]
000000254267	[10]
000000396221	[5]
000000091360	[5]
000000327262	[5]
000000044670	[5]
000000493507	[5]
000000461868	[5]
000000016290	[5]
000000442322	[5]
000000459078	[5]
000000124935	[5]
000000433051	[5]
000000213090	[5]
000000113617	[5]
000000189701	[5]
000000248878	[7]
000000220903	[5]
000000372876	[5]
000000414373	[5]
000000022987	[8]
000000492975	[9]
000000499431	[9]
000000347653	[11]
000000030151	[11]
000000221289	[11]
000000485180	[11]
000000574232	[11]
000000498082	[11]
000000227453	[11]
000000430848	[11]
000000326776	[9]
000000453857	[10]
000000170882	[6]
000000237923	[9]
000000225191	[10]
000000263576	[9]
000000542888	[9]
000000238009	[9]
000000122453	[9]
000000289169	[9]
000000445906	[9]
000000078384	[9]
000000227295	[9]
000000445540	[9]
000000555590	[9]
000000022854	[9]
000000441385	[10]
000000078071	[10]
000000341871	[11]
000000517047	[11]
000000042751	[11]
000000178430	[8]
000000267055	[6]
000000089223	[11]
000000016955	[11]
000000560614	[11]
000000028764	[11]
000000072237	[11]
000000531541	[11]
000000088456	[11]
000000156120	[11]
000000036503	[11]
000000079242	[7]
000000353720	[2]
000000268065	[1]
000000402177	[3]
000000225403	[9]
000000297043	[9]
000000083000	[6]
000000321466	[5]
000000283279	[5]
000000519843	[3]
000000482696	[6]
000000041027	[6]
000000514338	[8]
000000412599	[8]
000000266898	[8]
000000336634	[10]
000000381998	[10]
000000448839	[1]
000000320159	[11]
000000475033	[10]
000000030446	[8]
000000553813	[10]
000000445392	[10]
000000444805	[3]
000000227606	[3]
000000015610	[1]
000000051379	[8]
000000351139	[8]
000000309774	[1]
000000189356	[1]
000000167234	[8]
000000482296	[8]
000000119124	[1]
000000419477	[1]
000000125466	[1]
000000210899	[11]
000000462131	[8]
000000417039	[8]
000000241204	[8]
000000380274	[8]
000000219654	[1]
000000461558	[10]
000000061137	[11]
000000437949	[1]
000000491029	[7]
000000462123	[1]
000000037956	[1]
000000450555	[9]
000000557200	[1]
000000145264	[1]
000000066255	[1]
000000361370	[1]
000000277926	[1]
000000294974	[1]
000000168558	[1]
000000521165	[1]
000000354235	[1]
000000009599	[1]
000000314425	[1]
000000440625	[2]
000000340185	[3]
000000415042	[1]
000000518885	[1]
000000527935	[1]
000000132015	[3]
000000230837	[3]
000000200351	[3]
000000033891	[2]
000000195916	[2]
000000191803	[1]
000000045280	[3]
000000483573	[1]
000000060576	[1]
000000560103	[2]
000000254347	[1]
000000162577	[3]
000000487489	[3]
000000268855	[2]
000000183848	[3]
000000271964	[3]
000000493474	[2]
000000014484	[1]
000000116526	[3]
000000308436	[3]
000000276325	[3]
000000475810	[2]
000000292136	[1]
000000326684	[2]
000000476874	[3]
000000148002	[3]
000000472913	[3]
000000355161	[2]
000000332655	[1]
000000293246	[1]
000000006336	[3]
000000322735	[2]
000000040961	[3]
000000215480	[3]
000000031462	[2]
000000333066	[2]
000000209185	[2]
000000280191	[2]
000000275829	[3]
000000246104	[3]
000000328842	[2]
000000026504	[3]
000000138982	[2]
000000553488	[3]
000000496682	[3]
000000037697	[3]
000000065705	[1]
000000229821	[3]
000000541570	[3]
000000419747	[1]
000000504191	[3]
000000389948	[2]
000000204015	[3]
000000066660	[3]
000000012792	[3]
000000024990	[3]
000000359365	[3]
000000005011	[3]
000000295563	[3]
000000333738	[3]
000000164287	[3]
000000255998	[1]
000000484065	[1]
000000110984	[1]
000000043383	[3]
000000264767	[3]
000000353480	[3]
000000381186	[3]
000000211322	[3]
000000086811	[3]
000000378918	[3]
000000370126	[3]
000000309454	[9]
000000039155	[3]
000000333231	[2]
000000365943	[3]
000000179470	[3]
000000424458	[4]
000000572411	[1]
000000071109	[1]
000000149314	[5]
000000046563	[1]
000000403407	[1]
000000481732	[1]
000000100918	[1]
000000105761	[1]
000000306877	[1]
000000204131	[1]
000000493329	[2]
000000319952	[1]
000000392105	[1]
000000001712	[1]
000000324442	[2]
000000131400	[1]
000000573969	[1]
000000034608	[1]
000000218307	[1]
000000478955	[1]
000000205520	[2]
000000420874	[1]
000000455010	[2]
000000228934	[2]
000000066121	[1]
000000265645	[1]
000000171430	[1]
000000335236	[1]
000000503807	[1]
000000224753	[1]
000000381684	[3]
000000027739	[3]
000000362333	[1]
000000355975	[3]
000000430818	[3]
000000221895	[3]
000000032727	[3]
000000272341	[1]
000000376472	[3]
000000571929	[3]
000000370082	[1]
000000281891	[3]
000000216221	[3]
000000014073	[1]
000000050049	[3]
000000555355	[1]
000000293720	[1]
000000133145	[1]
000000492897	[1]
000000580562	[1]
000000399837	[1]
000000166223	[3]
000000368661	[3]
000000325620	[3]
000000197636	[1]
000000136835	[3]
000000210258	[1]
000000179687	[4]
000000514034	[7]
000000174015	[7]
000000390915	[3]
000000159021	[3]
000000377510	[1]
000000575437	[1]
000000449138	[1]
000000380034	[4]
000000025041	[4]
000000296139	[4]
000000459212	[4]
000000131967	[1]
000000229885	[3]
000000345725	[3]
000000559271	[3]
000000138234	[3]
000000005085	[3]
000000401147	[3]
000000073936	[3]
000000151908	[3]
000000253470	[4]
000000407372	[3]
000000233587	[4]
000000464593	[4]
000000452543	[4]
000000240521	[4]
000000102842	[3]
000000546097	[4]
000000067074	[3]
000000478839	[3]
000000194707	[1]
000000168769	[3]
000000006253	[4]
000000430710	[4]
000000496628	[3]
000000396004	[4]
000000370904	[3]
000000376045	[4]
000000561907	[4]
000000337962	[3]
000000040272	[4]
000000241265	[4]
000000463108	[4]
000000129956	[4]
000000372130	[4]
000000237214	[4]
000000070794	[3]
000000021587	[5]
000000507605	[3]
000000522285	[3]
000000340333	[3]
000000203472	[3]
000000305527	[5]
000000555318	[3]
000000260400	[3]
000000042756	[5]
000000264642	[5]
000000170579	[3]
000000356718	[3]
000000255197	[3]
000000479578	[3]
000000132297	[3]
000000105256	[3]
000000101684	[3]
000000252003	[3]
000000155482	[3]
000000301943	[3]
000000530406	[3]
000000168999	[3]
000000532673	[3]
000000199390	[3]
000000554442	[3]
000000321059	[3]
000000154111	[3]
000000064522	[3]
000000304223	[3]
000000314766	[3]
000000084591	[3]
000000423770	[3]
000000083151	[3]
000000578439	[3]
000000213340	[3]
000000085035	[3]
000000353301	[3]
000000036255	[7]
000000141889	[8]
000000213999	[7]
000000037377	[7]
000000002279	[7]
000000366171	[7]
000000385337	[5]
000000457387	[5]
000000224029	[5]
000000479172	[5]
000000097483	[5]
000000242194	[5]
000000544472	[7]
000000101413	[7]
000000153394	[5]
000000070629	[7]
000000539430	[5]
000000471606	[5]
000000484528	[5]
000000360525	[7]
000000525432	[7]
000000317971	[7]
000000211161	[5]
000000238255	[5]
000000336289	[5]
000000462878	[5]
000000324310	[5]
000000544737	[5]
000000292549	[5]
000000197289	[7]
000000156349	[5]
000000413360	[5]
000000074340	[5]
000000186605	[5]
000000287567	[3]
000000026427	[5]
000000000634	[5]
000000365137	[5]
000000111129	[5]
000000430974	[5]
000000037323	[4]
000000381892	[4]
000000488379	[5]
000000045124	[5]
000000398568	[5]
000000440004	[5]
000000337584	[5]
000000317873	[5]
000000157940	[5]
000000240449	[5]
000000254599	[5]
000000104931	[5]
000000008677	[5]
000000045031	[5]
000000455756	[5]
000000567571	[5]
000000308299	[5]
000000193902	[5]
000000175368	[5]
000000392148	[5]
000000516329	[5]
000000416167	[5]
000000554208	[7]
000000091902	[5]
000000282557	[5]
000000290543	[7]
000000254241	[5]
000000380636	[5]
000000560530	[5]
000000073966	[5]
000000432372	[7]
000000293275	[5]
000000143862	[7]
000000120176	[7]
000000008884	[7]
000000471913	[7]
000000002402	[5]
000000459585	[5]
000000414279	[5]
000000403224	[5]
000000404471	[5]
000000526867	[5]
000000157450	[7]
000000260056	[7]
000000063881	[5]
000000305703	[7]
000000496496	[5]
000000346712	[5]
000000413391	[5]
000000419349	[5]
000000064036	[5]
000000165319	[5]
000000091666	[5]
000000218652	[5]
000000164286	[7]
000000398225	[8]
000000536902	[7]
000000463299	[5]
000000165064	[5]
000000552595	[8]
000000003735	[5]
000000446863	[5]
000000457227	[5]
000000157085	[5]
000000086725	[7]
000000542713	[7]
000000488150	[7]
000000488706	[5]
000000513188	[5]
000000111967	[5]
000000531378	[7]
000000077155	[5]
000000430335	[5]
000000166504	[5]
000000360069	[5]
000000043776	[1]
000000508004	[11]
000000036281	[11]
000000060980	[9]
000000247921	[9]
000000118827	[5]
000000482454	[9]
000000086075	[9]
000000159105	[8]
000000364525	[9]
000000487357	[9]
000000495997	[9]
000000110593	[9]
000000457723	[9]
000000246755	[5]
000000415067	[5]
000000451834	[9]
000000461447	[9]
000000522076	[5]
000000492973	[5]
000000581884	[5]
000000538057	[5]
000000255056	[5]
000000563129	[5]
000000480495	[5]
000000403692	[11]
000000350272	[5]
000000486717	[5]
000000438287	[5]
000000532589	[5]
000000562075	[5]
000000489409	[5]
000000331479	[5]
000000091867	[5]
000000289901	[5]
000000305103	[5]
000000333687	[5]
000000225053	[5]
000000198360	[11]
000000573483	[11]
000000065207	[9]
000000072396	[9]
000000204378	[11]
000000044840	[11]
000000251125	[9]
000000284867	[9]
000000570963	[10]
000000494248	[10]
000000346950	[11]
000000500044	[10]
000000330916	[10]
000000525189	[11]
000000471884	[11]
000000527711	[9]
000000453765	[9]
000000086655	[9]
000000044277	[10]
000000396337	[10]
000000095095	[10]
000000113276	[10]
000000481042	[11]
000000036796	[11]
000000528940	[11]
000000024787	[10]
000000531725	[11]
000000333502	[11]
000000351116	[11]
000000212901	[11]
000000419711	[11]
000000343511	[11]
000000300836	[11]
000000565109	[11]
000000004132	[11]
000000075852	[11]
000000480629	[11]
000000242403	[11]
000000406826	[11]
000000366560	[11]
000000487228	[6]
000000441325	[6]
000000327586	[1]
000000252162	[1]
000000515701	[1]
000000099724	[4]
000000565091	[9]
000000437592	[5]
000000183386	[5]
000000178821	[6]
000000532257	[3]
000000425184	[3]
000000459151	[8]
000000272675	[8]
000000544926	[1]
000000187368	[8]
000000572508	[3]
000000496869	[8]
000000524916	[8]
000000546975	[8]
000000286490	[1]
000000181595	[1]
000000454207	[8]
000000065566	[1]
000000486304	[3]
000000390494	[1]
000000366071	[7]
000000298110	[1]
000000532491	[3]
000000176487	[8]
000000473222	[1]
000000084558	[1]
000000215502	[1]
000000512438	[1]
000000478880	[1]
000000001645	[3]
000000321964	[3]
000000365831	[2]
000000492606	[3]
000000537499	[3]
000000198085	[1]
000000391892	[1]
000000032271	[3]
000000538798	[1]
000000351521	[2]
000000318533	[2]
000000291788	[2]
000000079768	[3]
000000500594	[3]
000000031258	[2]
000000547846	[1]
000000368311	[2]
000000423114	[3]
000000096512	[1]
000000088735	[3]
000000091989	[3]
000000276918	[3]
000000237721	[3]
000000422473	[3]
000000158198	[1]
000000425078	[1]
000000551832	[3]
000000214445	[2]
000000480588	[3]
000000103158	[2]
000000013455	[3]
000000128020	[2]
000000289030	[3]
000000377807	[3]
000000196021	[3]
000000439650	[2]
000000419839	[3]
000000393844	[3]
000000134946	[3]
000000370369	[3]
000000353302	[3]
000000328113	[3]
000000278303	[3]
000000351852	[3]
000000437506	[3]
000000254082	[3]
000000540680	[3]
000000563711	[1]
000000222113	[3]
000000016080	[4]
000000370821	[3]
000000040138	[1]
000000373419	[3]
000000425773	[1]
000000236224	[1]
000000175655	[3]
000000494251	[3]
000000418479	[3]
000000031678	[3]
000000345244	[3]
000000134871	[3]
000000572752	[1]
000000047857	[3]
000000444912	[2]
000000515502	[1]
000000348107	[1]
000000155061	[1]
000000131126	[2]
000000521682	[2]
000000393600	[1]
000000369250	[2]
000000223776	[1]
000000097744	[1]
000000198953	[1]
000000014622	[1]
000000336939	[1]
000000456351	[2]
000000069087	[2]
000000271592	[1]
000000159704	[8]
000000129742	[3]
000000327328	[3]
000000351025	[3]
000000186883	[3]
000000401292	[3]
000000139105	[3]
000000514454	[1]
000000561615	[3]
000000558668	[3]
000000540735	[3]
000000166021	[3]
000000514888	[3]
000000130998	[3]
000000514393	[3]
000000412525	[1]
000000530460	[3]
000000527689	[3]
000000578082	[3]
000000496696	[3]
000000469282	[1]
000000554559	[3]
000000302313	[3]
000000267797	[3]
000000349140	[3]
000000071828	[3]
000000356147	[3]
000000382873	[3]
000000225645	[4]
000000557990	[4]
000000079090	[4]
000000406356	[4]
000000166179	[1]
000000279580	[4]
000000464075	[1]
000000132991	[4]
000000362152	[1]
000000528556	[4]
000000552681	[3]
000000208086	[4]
000000455529	[4]
000000311667	[4]
000000181054	[4]
000000093083	[4]
000000393845	[4]
000000027516	[4]
000000083875	[4]
000000043933	[1]
000000048408	[4]
000000577464	[4]
000000509132	[4]
000000040569	[4]
000000551710	[4]
000000423964	[1]
000000452761	[4]
000000573640	[4]
000000280589	[4]
000000145361	[3]
000000049402	[1]
000000162216	[4]
000000163431	[4]
000000561152	[3]
000000075546	[4]
000000058674	[4]
000000067786	[3]
000000466307	[3]
000000242145	[4]
000000520027	[4]
000000556021	[4]
000000513936	[5]
000000213674	[5]
000000206044	[5]
000000067118	[3]
000000513999	[3]
000000509269	[3]
000000356690	[3]
000000412939	[3]
000000282316	[3]
000000542658	[5]
000000465468	[5]
000000342049	[5]
000000090245	[3]
000000005344	[3]
000000390447	[5]
000000464372	[5]
000000435141	[5]
000000155323	[5]
000000574360	[5]
000000045360	[3]
000000460198	[3]
000000366802	[3]
000000334383	[3]
000000026421	[3]
000000226639	[3]
000000129328	[3]
000000246646	[3]
000000421208	[3]
000000055119	[3]
000000186429	[3]
000000504313	[3]
000000515125	[3]
000000149648	[3]
000000030739	[3]
000000505102	[3]
000000027646	[3]
000000485224	[7]
000000074386	[7]
000000289170	[7]
000000489440	[5]
000000541472	[7]
000000291347	[7]
000000492519	[5]
000000157249	[7]
000000506550	[5]
000000519548	[5]
000000256539	[7]
000000244928	[7]
000000269360	[5]
000000331858	[5]
000000500043	[7]
000000031540	[7]
000000290285	[7]
000000410731	[7]
000000150827	[7]
000000073857	[5]
000000147593	[7]
000000145155	[7]
000000569264	[5]
000000335834	[7]
000000220834	[7]
000000530782	[7]
000000159411	[7]
000000437093	[5]
000000529511	[7]
000000051750	[5]
000000003461	[5]
000000123892	[5]
000000407092	[5]
000000142793	[5]
000000157783	[5]
000000338119	[5]
000000570786	[5]
000000313921	[5]
000000573827	[5]
000000401558	[5]
000000085400	[5]
000000497592	[5]
000000036023	[5]
000000194448	[5]
000000339031	[5]
000000087227	[7]
000000185151	[7]
000000441598	[5]
000000018785	[7]
000000449210	[5]
000000488408	[7]
000000500226	[5]
000000387225	[5]
000000186148	[5]
000000362766	[5]
000000498525	[5]
000000168145	[5]
000000222977	[4]
000000045351	[5]
000000239283	[7]
000000316557	[5]
000000349782	[7]
000000415206	[5]
000000394666	[7]
000000181275	[7]
000000155860	[7]
000000458082	[5]
000000479946	[5]
000000447439	[7]
000000011713	[5]
000000223534	[5]
000000400094	[5]
000000138114	[5]
000000532045	[5]
000000389660	[5]
000000457774	[5]
000000489520	[5]
000000355111	[5]
000000234685	[7]
000000378670	[5]
000000116181	[5]
000000087928	[5]
000000017585	[5]
000000297527	[7]
000000393699	[5]
000000531812	[7]
000000005303	[7]
000000443681	[7]
000000487718	[5]
000000015036	[7]
000000364748	[7]
000000048442	[5]
000000118534	[5]
000000183321	[5]
000000349897	[5]
000000189884	[5]
000000297600	[5]
000000038041	[5]
000000213570	[5]
000000258925	[5]
000000037830	[5]
000000481832	[5]
000000444014	[5]
000000227250	[5]
000000092067	[5]
000000000828	[5]
000000563264	[5]
000000063299	[5]
000000304645	[5]
000000371002	[5]
000000201501	[5]
000000286430	[5]
000000330472	[5]
000000458629	[8]
000000001397	[5]
000000340081	[5]
000000222260	[8]
000000165835	[8]
000000334215	[8]
000000577411	[5]
000000032877	[5]
000000225369	[9]
000000368647	[8]
000000278242	[7]
000000149615	[5]
000000048944	[5]
000000579594	[5]
000000219407	[5]
000000178116	[5]
000000151227	[5]
000000313009	[5]
000000059230	[5]
000000353991	[5]
000000468202	[5]
000000408239	[5]
000000194850	[5]
000000189491	[5]
000000070800	[5]
000000192564	[5]
000000478204	[5]
000000231844	[7]
000000240912	[5]
000000270373	[5]
000000251937	[5]
000000184858	[5]
000000463792	[5]
000000061769	[5]
000000468393	[5]
000000212998	[5]
000000151840	[5]
000000396534	[5]
000000398936	[5]
000000234247	[5]
000000224047	[5]
000000058630	[5]
000000354063	[5]
000000233111	[5]
000000558983	[5]
000000416605	[5]
000000168067	[5]
000000255374	[5]
000000473144	[5]
000000477882	[5]
000000045624	[5]
000000439336	[5]
000000193383	[5]
000000052193	[5]
000000073783	[5]
000000300057	[5]
000000129433	[5]
000000561488	[5]
000000105168	[5]
000000026576	[5]
000000253072	[5]
000000415684	[5]
000000011129	[5]
000000562377	[5]
000000251493	[5]
000000227269	[5]
000000579418	[5]
000000278494	[5]
000000312439	[5]
000000201862	[5]
000000479314	[5]
000000076636	[5]
000000451169	[5]
000000505622	[5]
000000071684	[7]
000000067854	[5]
000000110841	[5]
000000127055	[5]
000000076742	[5]
000000019905	[5]
000000195880	[5]
000000442590	[5]
000000282803	[5]
000000279117	[5]
000000141668	[5]
000000176596	[5]
000000416357	[5]
000000484113	[5]
000000122355	[5]
000000291476	[5]
000000416625	[5]
000000049884	[5]
000000410343	[5]
000000303548	[5]
000000564496	[5]
000000056676	[5]
000000555781	[5]
000000242984	[5]
000000003077	[5]
000000329394	[5]
000000542090	[5]
000000444801	[5]
000000487112	[5]
000000237569	[5]
000000407047	[5]
000000212083	[9]
000000478115	[11]
000000363435	[9]
000000573749	[9]
000000257297	[9]
000000167581	[9]
000000451213	[9]
000000319315	[9]
000000112989	[9]
000000365142	[5]
000000309364	[5]
000000147226	[5]
000000455463	[11]
000000238402	[5]
000000077018	[5]
000000138473	[5]
000000333910	[5]
000000544053	[5]
000000056572	[10]
000000194677	[5]
000000252384	[5]
000000058627	[5]
000000433145	[5]
000000025162	[5]
000000142771	[5]
000000135369	[7]
000000006664	[5]
000000337661	[5]
000000012098	[11]
000000568418	[9]
000000146004	[9]
000000030944	[9]
000000538407	[11]
000000246275	[11]
000000353590	[9]
000000258843	[11]
000000237851	[11]
000000561369	[11]
000000475571	[9]
000000395005	[9]
000000352375	[9]
000000036197	[9]
000000118413	[9]
000000555998	[9]
000000103812	[9]
000000081707	[10]
000000529203	[10]
000000268777	[10]
000000377649	[11]
000000270098	[10]
000000498409	[6]
000000569823	[11]
000000483806	[11]
000000252749	[11]
000000536553	[11]
000000501648	[11]
000000445464	[11]
000000488135	[11]
000000167661	[11]
000000303485	[11]
000000400953	[11]
000000479452	[4]
000000286939	[4]
000000560978	[9]
000000373024	[3]
000000390352	[10]
000000379294	[3]
000000499120	[5]
000000494706	[10]
000000230129	[10]
000000139198	[3]
000000414948	[10]
000000448077	[6]
000000280799	[10]
000000307435	[10]
000000468623	[7]
000000134538	[7]
000000431872	[2]
000000132188	[8]
000000396137	[1]
000000433911	[8]
000000418213	[8]
000000089232	[8]
000000342441	[8]
000000390278	[8]
000000282566	[8]
000000055648	[8]
000000377411	[2]
000000067361	[11]
000000243211	[8]
000000389669	[11]
000000459716	[7]
000000552852	[7]
000000327799	[1]
000000465138	[11]
000000443005	[1]
000000355967	[1]
000000503893	[3]
000000123766	[1]
000000564978	[9]
000000277653	[1]
000000319121	[1]
000000230273	[1]
000000175608	[1]
000000297168	[1]
000000284333	[1]
000000379035	[1]
000000065262	[1]
000000576417	[1]
000000128652	[1]
000000475447	[1]
000000331955	[1]
000000484418	[1]
000000247971	[1]
000000562911	[1]
000000421771	[1]
000000323258	[1]
000000419682	[1]
000000170706	[1]
000000427343	[1]
000000163091	[1]
000000248204	[1]
000000359061	[1]
000000168178	[1]
000000569142	[1]
000000049434	[1]
000000075309	[1]
000000486002	[1]
000000573922	[1]
000000521894	[1]
000000059110	[2]
000000047983	[3]
000000063587	[3]
000000001072	[1]
000000070927	[3]
000000303438	[3]
000000576550	[3]
000000409824	[3]
000000094676	[1]
000000503782	[1]
000000132773	[1]
000000231282	[1]
000000246146	[1]
000000305496	[2]
000000388011	[3]
000000431194	[3]
000000096161	[3]
000000415157	[3]
000000349030	[3]
000000392039	[3]
000000141659	[3]
000000436797	[3]
000000187351	[3]
000000481171	[3]
000000241248	[3]
000000337189	[3]
000000390175	[3]
000000503637	[3]
000000060547	[3]
000000418912	[3]
000000554367	[3]
000000508100	[3]
000000520005	[3]
000000026685	[3]
000000280599	[3]
000000206397	[3]
000000441212	[2]
000000478997	[3]
000000419893	[2]
000000467604	[3]
000000328783	[3]
000000157215	[1]
000000130147	[3]
000000019338	[3]
000000266816	[3]
000000059870	[3]
000000488726	[3]
000000213694	[2]
000000335039	[3]
000000566653	[3]
000000184745	[1]
000000478148	[3]
000000029180	[3]
000000033642	[1]
000000103008	[3]
000000508430	[3]
000000305458	[3]
000000042010	[3]
000000033425	[3]
000000508174	[3]
000000259248	[3]
000000553271	[1]
000000417129	[1]
000000327988	[1]
000000211384	[1]
000000238902	[1]
000000530834	[1]
000000309563	[1]
000000487471	[3]
000000365261	[3]
000000556683	[3]
000000437138	[2]
000000024947	[1]
000000448401	[1]
000000084744	[3]
000000336251	[3]
000000005340	[1]
000000051831	[3]
000000522525	[1]
000000326442	[2]
000000384412	[1]
000000000813	[3]
000000334396	[3]
000000182602	[3]
000000337716	[3]
000000373292	[3]
000000378137	[2]
000000281581	[3]
000000529365	[1]
000000335486	[1]
000000226451	[1]
000000492435	[1]
000000140946	[2]
000000273641	[1]
000000428212	[1]
000000250557	[1]
000000524984	[1]
000000160660	[1]
000000474012	[1]
000000097346	[1]
000000239668	[1]
000000544950	[1]
000000170662	[1]
000000115643	[1]
000000565834	[1]
000000049562	[1]
000000556647	[1]
000000283309	[1]
000000283884	[1]
000000319427	[1]
000000163761	[2]
000000537560	[1]
000000514662	[1]
000000572533	[2]
000000383987	[1]
000000027988	[1]
000000556722	[1]
000000246855	[1]
000000170021	[1]
000000108510	[1]
000000221916	[1]
000000361896	[1]
000000163933	[1]
000000334480	[3]
000000065601	[6]
000000285755	[3]
000000513918	[3]
000000457305	[3]
000000365316	[1]
000000241531	[3]
000000562940	[3]
000000393633	[1]
000000244179	[3]
000000437371	[3]
000000469807	[1]
000000347243	[1]
000000411509	[3]
000000040335	[3]
000000072606	[1]
000000490057	[3]
000000217959	[3]
000000511763	[3]
000000494283	[3]
000000235547	[3]
000000221509	[3]
000000208459	[3]
000000255746	[3]
000000422115	[4]
000000149863	[4]
000000291947	[4]
000000219462	[1]
000000212935	[1]
000000500401	[1]
000000473159	[4]
000000048263	[1]
000000385582	[4]
000000315407	[3]
000000494453	[3]
000000515240	[3]
000000434135	[3]
000000261448	[3]
000000103580	[4]
000000193342	[4]
000000391512	[4]
000000435065	[4]
000000441275	[4]
000000186552	[1]
000000383622	[3]
000000032986	[3]
000000013920	[3]
000000231259	[4]
000000434866	[3]
000000385929	[1]
000000391651	[1]
000000477351	[3]
000000472157	[3]
000000265612	[4]
000000463338	[3]
000000029085	[3]
000000264838	[3]
000000409192	[4]
000000037041	[3]
000000332849	[3]
000000475610	[3]
000000370724	[3]
000000458603	[3]
000000060915	[4]
000000044291	[4]
000000361661	[4]
000000190886	[4]
000000396775	[4]
000000309034	[4]
000000534593	[4]
000000202241	[3]
000000167748	[3]
000000131731	[3]
000000304625	[4]
000000295197	[3]
000000222858	[3]
000000575666	[3]
000000090310	[3]
000000429949	[3]
000000138456	[3]
000000307583	[3]
000000472823	[3]
000000341383	[3]
000000466024	[3]
000000195701	[5]
000000006026	[5]
000000231381	[3]
000000269380	[3]
000000163225	[5]
000000579629	[3]
000000277956	[5]
000000337427	[5]
000000103252	[5]
000000056312	[3]
000000259477	[3]
000000526594	[3]
000000032252	[3]
000000568272	[3]
000000229138	[3]
000000166069	[5]
000000460995	[3]
000000465467	[3]
000000333846	[3]
000000527314	[3]
000000142274	[3]
000000109586	[3]
000000313206	[3]
000000424152	[3]
000000265831	[3]
000000109644	[3]
000000417570	[3]
000000537408	[3]
000000332556	[3]
000000099597	[3]
000000108802	[3]
000000307280	[3]
000000230905	[3]
000000251777	[3]
000000222180	[3]
000000349122	[3]
000000210175	[3]
000000169779	[3]
000000258205	[1]
000000095509	[5]
000000478502	[5]
000000358576	[7]
000000468029	[7]
000000309461	[5]
000000056892	[5]
000000393230	[5]
000000371138	[7]
000000286751	[7]
000000296648	[7]
000000327738	[7]
000000152353	[7]
000000026985	[5]
000000098924	[5]
000000078604	[5]
000000447103	[5]
000000154547	[5]
000000100311	[5]
000000576431	[5]
000000329895	[7]
000000291319	[5]
000000306152	[7]
000000129129	[5]
000000334473	[5]
000000467800	[5]
000000172622	[7]
000000294956	[5]
000000157778	[5]
000000148452	[5]
000000088425	[5]
000000348179	[5]
000000168451	[5]
000000215334	[5]
000000494019	[5]
000000173504	[5]
000000508780	[5]
000000454359	[5]
000000017068	[5]
000000044741	[7]
000000383111	[5]
000000543860	[5]
000000431530	[5]
000000328326	[7]
000000221794	[5]
000000166560	[5]
000000345168	[5]
000000023988	[5]
000000070490	[5]
000000109141	[5]
000000414204	[5]
000000487696	[5]
000000100647	[5]
000000437955	[5]
000000443759	[5]
000000531752	[7]
000000017578	[7]
000000111930	[5]
000000030492	[5]
000000401499	[5]
000000522413	[5]
000000463778	[5]
000000327964	[5]
000000381017	[5]
000000071599	[5]
000000014103	[5]
000000225036	[5]
000000457476	[5]
000000176000	[5]
000000408078	[5]
000000365069	[5]
000000198084	[5]
000000143064	[5]
000000053601	[7]
000000208513	[7]
000000100435	[7]
000000055569	[7]
000000218319	[5]
000000212627	[5]
000000367639	[5]
000000418445	[7]
000000554886	[5]
000000063949	[5]
000000194437	[5]
000000112385	[5]
000000274275	[5]
000000274978	[5]
000000438126	[5]
000000056510	[5]
000000233381	[5]
000000509415	[5]
000000017591	[5]
000000177367	[5]
000000113501	[5]
000000388611	[5]
000000228326	[5]
000000549958	[5]
000000003375	[5]
000000290072	[5]
000000223914	[5]
000000492772	[5]
000000397575	[8]
000000136286	[8]
000000538693	[5]
000000250777	[5]
000000110779	[5]
